feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Thermodesulfovibrio	Without_combined	MS2	0.167485834224618	0.356660185484021	77	31	0.644731123062556	0.720296904578528
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Gilliamella	Without_combined	MS2	0.16409618405497	0.355657358941776	77	12	0.648262342890736	0.723698276185078
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax	Without_combined	MS2	0.305200232383036	0.664650213005918	77	8	0.650121531040109	0.724889305378921
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Without_combined	MS2	0.175119793817001	0.383148659164009	77	77	0.650304191913572	0.724889305378921
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Erythrobacter	Without_combined	MS2	-0.202663222915644	0.454285468669417	77	77	0.658117665305718	0.733049414464122
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paraclostridium	Without_combined	MS2	0.207306273015463	0.466380534906688	77	77	0.660725362127714	0.735403153805322
k__Viruses.f__Togaviridae.g__Alphavirus	Without_combined	MS2	-0.164323171999827	0.374392973870487	77	75	0.663693280486783	0.738154007542144
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	Without_combined	MS2	0.135375105224206	0.311892521677798	77	77	0.666777011743009	0.739923445120787
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus	Without_combined	MS2	-0.268891070750428	0.617560510782503	77	13	0.666294269348309	0.739923445120787
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Zavarzinella	Without_combined	MS2	0.14230536787525	0.326205870467546	77	8	0.666290530003182	0.739923445120787
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Roseomonas	Without_combined	MS2	0.16590137772021	0.384445668318512	77	2	0.668584300897249	0.740823290189426
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Spirochaeta	Without_combined	MS2	0.256605607055361	0.594190490529983	77	77	0.668351281986917	0.740823290189426
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	Without_combined	MS2	0.18030457966755	0.419485061876965	77	37	0.67036244087207	0.742240468783892
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Without_combined	MS2	0.139227059138234	0.32652623474112	77	77	0.67254365278577	0.744101496794971
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Without_combined	MS2	0.126220561250705	0.300997506663497	77	77	0.679142431446148	0.750843714171318
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella	Without_combined	MS2	0.207830404649623	0.499003138193691	77	37	0.685818824630939	0.757099177599262
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	Without_combined	MS2	0.130532799591469	0.319571494435738	77	41	0.685435105565884	0.757099177599262
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	Without_combined	MS2	-0.243635430166326	0.614030648322564	77	77	0.694127641172894	0.765235050094102
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Necropsobacter	Without_combined	MS2	-0.331153267665117	0.836926689091971	77	63	0.695247177321541	0.765235050094102
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Without_combined	MS2	0.142655731344494	0.361204197189466	77	1	0.695158724768878	0.765235050094102
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chromobacterium	Without_combined	MS2	-0.188812475271358	0.477080325516179	77	64	0.694735453798859	0.765235050094102
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planococcus	Without_combined	MS2	0.19269260926251	0.489967161529031	77	77	0.696438497792968	0.765979324125846
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia	Without_combined	MS2	0.220401932051835	0.565442695636513	77	38	0.699108251394681	0.768347353897923
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Without_combined	MS2	0.11960535103008	0.309327782771857	77	30	0.701394307405536	0.770290498605637
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Ferrimonadaceae.g__Ferrimonas	Without_combined	MS2	0.180685695023006	0.483357872007087	77	36	0.710739404513204	0.778827925210858
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Without_combined	MS2	0.110049572754716	0.29406947144483	77	77	0.710408777512289	0.778827925210858
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospirillum	Without_combined	MS2	-0.0775962480226004	0.207544280426687	77	77	0.710731589018399	0.778827925210858
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus	Without_combined	MS2	-0.0812384942422268	0.220493818635174	77	77	0.714671981816156	0.780420062937207
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Cytomegalovirus	Without_combined	MS2	0.173940976649848	0.467727039222732	77	77	0.713055353797053	0.780420062937207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Without_combined	MS2	0.126579589521258	0.343408238988839	77	2	0.714672955102062	0.780420062937207
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera	Without_combined	MS2	0.157208759668812	0.42522714975358	77	77	0.714473612785255	0.780420062937207
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Without_combined	MS2	-0.137947401890522	0.374502261272032	77	61	0.715177043018261	0.780420062937207
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Without_combined	MS2	-0.178155639378849	0.48469869125496	77	77	0.715341321979431	0.780420062937207
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Without_combined	MS2	0.188852461614937	0.522526107599062	77	38	0.72005995044987	0.784992042755834
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Arsenophonus	Without_combined	MS2	-0.120596570788999	0.342135352782482	77	7	0.72675907629888	0.791714832568816
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Kitasatospora	Without_combined	MS2	0.0981798787536859	0.277404864696498	77	77	0.7313304914486	0.796111596474428
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bergeyella	Without_combined	MS2	0.137240392243485	0.397775556687575	77	77	0.732081943030743	0.796346634445292
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermacetogenium	Without_combined	MS2	-0.146683589762015	0.435411929437025	77	55	0.738142722496102	0.802352506105047
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	Without_combined	MS2	0.0850842129193179	0.253703508301408	77	76	0.739247800289538	0.802966748744005
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus	Without_combined	MS2	-0.138539506415845	0.418439518392524	77	13	0.742520239760968	0.805426414428474
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia	Without_combined	MS2	0.210935900386478	0.63391646659689	77	35	0.742595571070234	0.805426414428474
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	Without_combined	MS2	0.103004423875801	0.314028790274304	77	43	0.744921704007355	0.807360476573569
k__Viruses.f__Retroviridae.g__Gammaretrovirus	Without_combined	MS2	0.145638545392367	0.447580540442978	77	77	0.747147487039141	0.809183039495413
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sneathia	Without_combined	MS2	-0.0605402933490017	0.184338594258386	77	46	0.748281677166744	0.809232621052326
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	Without_combined	MS2	0.15768933633856	0.485603145618556	77	40	0.748237193933764	0.809232621052326
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Solimonas	Without_combined	MS2	0.11898503095325	0.369209502305442	77	61	0.749322309584727	0.809769094732913
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Erwinia	Without_combined	MS2	0.152082926507156	0.479069607311957	77	35	0.752794326661172	0.812930402138825
k__Viruses.f__Endornaviridae.g__Endornavirus	Without_combined	MS2	-0.240066248091619	0.761395046230491	77	77	0.754957949896931	0.814675233306775
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter	Without_combined	MS2	-0.0695675008322093	0.221944749546247	77	77	0.756518368369843	0.815767087575023
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus	Without_combined	MS2	0.0869687333321683	0.285295899462808	77	19	0.762241155523476	0.818276541714439
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Pseudoglutamicibacter	Without_combined	MS2	0.0826004655446513	0.27215039579765	77	76	0.763247856999278	0.818276541714439
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Algiphilaceae.g__Algiphilus	Without_combined	MS2	-0.152677398253	0.502192530081561	77	74	0.762847857535278	0.818276541714439
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas	Without_combined	MS2	0.11008620965491	0.355322086165331	77	77	0.761518100962302	0.818276541714439
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus	Without_combined	MS2	0.139622967943735	0.457043505341766	77	77	0.761828623286986	0.818276541714439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Natranaerobiales.f__Natranaerobiaceae.g__Natranaerobius	Without_combined	MS2	0.133405873045461	0.436244094295157	77	75	0.762222012703801	0.818276541714439
k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina	Without_combined	MS2	-0.134316755986148	0.434543208817062	77	42	0.762992997949564	0.818276541714439
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Cupriavidus	Without_combined	MS2	0.11747617229385	0.385549347509493	77	77	0.762305175723459	0.818276541714439
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	Without_combined	MS2	-0.132647448524768	0.44162226628793	77	76	0.766143307370529	0.820788975547534
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus	Without_combined	MS2	0.121636809833956	0.412159188625299	77	15	0.769919497779406	0.824240671848795
k__Viruses.f__Astroviridae.g__Avastrovirus	Without_combined	MS2	0.109991735289287	0.375605346458901	77	62	0.771417715472453	0.825250462523408
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Rickettsiella	Without_combined	MS2	0.156603445593264	0.54028690434108	77	20	0.774434993422758	0.827882699654667
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Aureispira	Without_combined	MS2	-0.220516929159218	0.777350461733634	77	77	0.778657656662766	0.831798804207998
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas	Without_combined	MS2	-0.142807312850799	0.510321165845502	77	77	0.781160247498976	0.833873142879381
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	Without_combined	MS2	-0.168195680022133	0.605267414207688	77	36	0.782675560476978	0.834891361857436
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Without_combined	MS2	0.187078110215252	0.677176748340805	77	73	0.783960479458268	0.835063920454473
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera	Without_combined	MS2	-0.0906650064861558	0.324331473124236	77	36	0.78382264478756	0.835063920454473
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geobacter	Without_combined	MS2	-0.12833969851584	0.478774004942256	77	47	0.790174949127862	0.841080994526222
k__Viruses.f__Partitiviridae.g__Alphapartitivirus	Without_combined	MS2	0.0777169532462623	0.288433730640842	77	68	0.792705005684078	0.843170488878558
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Without_combined	MS2	0.0998204823035558	0.380614026027747	77	13	0.794574381583571	0.844554757265739
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	Without_combined	MS2	-0.103741019772285	0.406382476593811	77	44	0.800002634041659	0.849717083442819
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens	Without_combined	MS2	0.101850641594109	0.402435120374415	77	77	0.801653135088623	0.850862392488781
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borreliella	Without_combined	MS2	0.119307745570565	0.48379080673269	77	77	0.806622553402033	0.855526203215994
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Without_combined	MS2	-0.132348854448455	0.534051541876222	77	77	0.807261332452552	0.855593443590125
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	Without_combined	MS2	0.0791767185539809	0.327536522536012	77	2	0.810321052091374	0.858224647051192
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus	Without_combined	MS2	-0.138330151207472	0.598685939706309	77	75	0.818617428599086	0.866394388844726
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Without_combined	MS2	0.0793119640601457	0.351221170194886	77	77	0.822639827074047	0.870032306443178
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	Without_combined	MS2	-0.0908930746352987	0.405854516977253	77	4	0.824528384979546	0.870790986125416
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas	Without_combined	MS2	-0.132337454379535	0.591136639856115	77	75	0.824315172226638	0.870790986125416
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	Without_combined	MS2	-0.0946176688719733	0.427597415490339	77	77	0.82738678678552	0.873189603939012
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Modestobacter	Without_combined	MS2	0.092275500986979	0.429927359136778	77	24	0.831776464463005	0.877199718196092
contaminant5RandomSpikes1000	Without_combined	MS2	0.588666195197326	2.76155842520239	77	76	0.832391985065146	0.87722670573485
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanicola	Without_combined	MS2	-0.0939921054835711	0.461157333612295	77	36	0.839632776307525	0.882356140190311
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia	Without_combined	MS2	-0.120497935455503	0.586200292576192	77	75	0.838340637560722	0.882356140190311
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Without_combined	MS2	-0.117748369450248	0.576536668732088	77	77	0.839289938448186	0.882356140190311
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Algibacter	Without_combined	MS2	-0.123750598388881	0.59428041523061	77	77	0.839147482494275	0.882356140190311
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	Without_combined	MS2	0.102990303866471	0.515157033574624	77	77	0.842637733831547	0.884888637152197
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	Without_combined	MS2	0.0900994135149126	0.458976051275837	77	77	0.845458332455213	0.887224093409245
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	Without_combined	MS2	-0.111325680522533	0.569382829119239	77	42	0.84618477515696	0.887360197925529
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cecembia	Without_combined	MS2	-0.098109167505293	0.52886859484099	77	61	0.854482019363609	0.895179305615173
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tateyamaria	Without_combined	MS2	-0.0841624412274491	0.458520727129886	77	50	0.85544707012721	0.895179305615173
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Acidithiobacillaceae.g__Acidithiobacillus	Without_combined	MS2	-0.0438874113855	0.239092459584241	77	77	0.855413903564631	0.895179305615173
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frondihabitans	Without_combined	MS2	0.0790979962386511	0.433686724925608	77	47	0.856276160365263	0.895416772477599
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	Without_combined	MS2	0.0947567393345564	0.528727245766139	77	68	0.858845807675906	0.89747274491502
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Amycolatopsis	Without_combined	MS2	0.149659258836068	0.843906172070671	77	77	0.860301456018028	0.898362545715455
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Without_combined	MS2	-0.0696294811935207	0.431358526035023	77	77	0.873127101978502	0.911115789924234
k__Viruses.f__Virgaviridae.g__Hordeivirus	Without_combined	MS2	0.0526898035905253	0.333995042575575	77	33	0.875521189470907	0.912652357042966
